total_RH_chords,total_LH_chords,total_LRH_chords,total_LRH_raw_notes,total_LH_raw_notes,total_RH_raw_notes,total_LRH_accidentals,total_RH_accidentals,total_LH_accidentals,average_LRH_accidentals,average_RH_accidentals,average_LH_accidentals,music_key,total_LRH_natural_keys_pressed,total_LH_natural_keys_pressed,total_R_natural_keys_pressed,total_LRH_sharp_keys_pressed,total_LH_sharp_keys_pressed,total_RH_sharp_keys_pressed,total_LRH_flat_keys_pressed,total_LH_flat_keys_pressed,total_RH_flat_keys_pressed,average_LRH_natural_keys_pressed,average_LH_natural_keys_pressed,average_R_natural_keys_pressed,average_LRH_sharp_keys_pressed,average_LH_sharp_keys_pressed,average_RH_sharp_keys_pressed,average_LRH_flat_keys_pressed,average_LH_flat_keys_pressed,average_RH_flat_keys_pressed,average2_range_for_next_notes_LH,average2_range_for_next_notes_RH,average2_range_for_next_notes_RLH,average_range_for_next_notes_LH,average_range_for_next_notes_RH,average_range_for_next_notes_RLH,average_density_RLH,average_density_LH,average_density_RH,average_range_of_top_x_percent10RLH,average_range_of_top_x_percent10LH,average_range_of_top_x_percent10RH,average_range_of_top_x_percent20RLH,average_range_of_top_x_percent20LH,average_range_of_top_x_percent20RH,average_range_of_top_x_percent35RLH,average_range_of_top_x_percent35LH,average_range_of_top_x_percent35RH,average_range_of_top_x_percent50RLH,average_range_of_top_x_percent50LH,average_range_of_top_x_percent50RH,average_range_of_top_x_percent75RLH,average_range_of_top_x_percent75LH,average_range_of_top_x_percent75RH,average_range_of_top_x_percent100RLH,average_range_of_top_x_percent100LH,average_range_of_top_x_percent100RH,fake_range_of_top_x_percent10LH,fake_range_of_top_x_percent10RH,fake_range_of_top_x_percent10RLH,fake_range_of_top_x_percent20LH,fake_range_of_top_x_percent20RH,fake_range_of_top_x_percent20RLH,fake_range_of_top_x_percent35LH,fake_range_of_top_x_percent35RH,fake_range_of_top_x_percent35RLH,fake_range_of_top_x_percent50LH,fake_range_of_top_x_percent50RH,fake_range_of_top_x_percent50RLH,fake_range_of_top_x_percent75LH,fake_range_of_top_x_percent75RH,fake_range_of_top_x_percent75RLH,fake_range_of_top_x_percent100LH,fake_range_of_top_x_percent100RH,fake_range_of_top_x_percent100RLH,range_of_top_x_percent10LH,range_of_top_x_percent10RH,range_of_top_x_percent10RLH,range_of_top_x_percent20LH,range_of_top_x_percent20RH,range_of_top_x_percent20RLH,range_of_top_x_percent35LH,range_of_top_x_percent35RH,range_of_top_x_percent35RLH,range_of_top_x_percent50LH,range_of_top_x_percent50RH,range_of_top_x_percent50RLH,range_of_top_x_percent75LH,range_of_top_x_percent75RH,range_of_top_x_percent75RLH,range_of_top_x_percent100LH,range_of_top_x_percent100RH,range_of_top_x_percent100RLH,average_chord_range_for_hand2LH,average_chord_range_for_hand2RH,average_chord_range_for_hand3LH,average_chord_range_for_hand3RH,average_chord_range_for_hand4LH,average_chord_range_for_hand4RH,average_chord_range_for_hand5LH,average_chord_range_for_hand5RH,average_chord_plus_range_for_hand2LH,average_chord_plus_range_for_hand2RH,average_chord_plus_range_for_hand3LH,average_chord_plus_range_for_hand3RH,average_chord_plus_range_for_hand4LH,average_chord_plus_range_for_hand4RH,average_chord_plus_range_for_hand5LH,average_chord_plus_range_for_hand5RH,weighted_average_chord_range_for_hand2LH,weighted_average_chord_range_for_hand2RH,weighted_average_chord_range_for_hand3LH,weighted_average_chord_range_for_hand3RH,weighted_average_chord_range_for_hand4LH,weighted_average_chord_range_for_hand4RH,weighted_average_chord_range_for_hand5LH,weighted_average_chord_range_for_hand5RH,weighted_average_chord_plus_range_for_hand2LH,weighted_average_chord_plus_range_for_hand2RH,weighted_average_chord_plus_range_for_hand3LH,weighted_average_chord_plus_range_for_hand3RH,weighted_average_chord_plus_range_for_hand4LH,weighted_average_chord_plus_range_for_hand4RH,weighted_average_chord_plus_range_for_hand5LH,weighted_average_chord_plus_range_for_hand5RH,average_2_chord_range_for_hand2LH,average_2_chord_range_for_hand2RH,average_2_chord_range_for_hand3LH,average_2_chord_range_for_hand3RH,average_2_chord_range_for_hand4LH,average_2_chord_range_for_hand4RH,average_2_chord_range_for_hand5LH,average_2_chord_range_for_hand5RH,weighted_average2_chord_range_for_hand2LH,weighted_average2_chord_range_for_hand2RH,weighted_average2_chord_range_for_hand3LH,weighted_average2_chord_range_for_hand3RH,weighted_average2_chord_range_for_hand4LH,weighted_average2_chord_range_for_hand4RH,weighted_average2_chord_range_for_hand5LH,weighted_average2_chord_range_for_hand5RH,average_2_chord_plus_range_for_hand2LH,average_2_chord_plus_range_for_hand2RH,average_2_chord_plus_range_for_hand3LH,average_2_chord_plus_range_for_hand3RH,average_2_chord_plus_range_for_hand4LH,average_2_chord_plus_range_for_hand4RH,average_2_chord_plus_range_for_hand5LH,average_2_chord_plus_range_for_hand5RH,weighted_average_2_chord_plus_range_for_hand2LH,weighted_average_2_chord_plus_range_for_hand2RH,weighted_average_2_chord_plus_range_for_hand3LH,weighted_average_2_chord_plus_range_for_hand3RH,weighted_average_2_chord_plus_range_for_hand4LH,weighted_average_2_chord_plus_range_for_hand4RH,weighted_average_2_chord_plus_range_for_hand5LH,weighted_average_2_chord_plus_range_for_hand5RH,large_jumps5RLH,large_jumps5LH,large_jumps5RH,large_jumps7RLH,large_jumps7LH,large_jumps7RH,large_jumps8RLH,large_jumps8LH,large_jumps8RH,large_jumps9RLH,large_jumps9LH,large_jumps9RH,large_jumps10RLH,large_jumps10LH,large_jumps10RH,average_large_jumps5RLH,average_large_jumps5LH,average_large_jumps5RH,average_large_jumps7RLH,average_large_jumps7LH,average_large_jumps7RH,average_large_jumps8RLH,average_large_jumps8LH,average_large_jumps8RH,average_large_jumps9RLH,average_large_jumps9LH,average_large_jumps9RH,average_large_jumps10RLH,average_large_jumps10LH,average_large_jumps10RH,average_large_jump_values5RLH,average_large_jump_values5LH,average_large_jump_values5RH,average_large_jump_values7RLH,average_large_jump_values7LH,average_large_jump_values7RH,average_large_jump_values8RLH,average_large_jump_values8LH,average_large_jump_values8RH,average_large_jump_values9RLH,average_large_jump_values9LH,average_large_jump_values9RH,average_large_jump_values10RLH,average_large_jump_values10LH,average_large_jump_values10RH,weighted_average_large_jump_values5RLH,weighted_average_large_jump_values5LH,weighted_average_large_jump_values5RH,weighted_average_large_jump_values7RLH,weighted_average_large_jump_values7LH,weighted_average_large_jump_values7RH,weighted_average_large_jump_values8RLH,weighted_average_large_jump_values8LH,weighted_average_large_jump_values8RH,weighted_average_large_jump_values9RLH,weighted_average_large_jump_values9LH,weighted_average_large_jump_values9RH,weighted_average_large_jump_values10RLH,weighted_average_large_jump_values10LH,weighted_average_large_jump_values10RH,total_LRHwhole_notes,total_LRHhalf_notes,total_LRHquarter_notes,total_LRHeighth_notes,total_LRH16th_notes,total_LRH32nd_notes,total_LRH64th_notes,total_LHwhole_notes,total_LHhalf_notes,total_LHquarter_notes,total_LHeighth_notes,total_LH16th_notes,total_LH32nd_notes,total_LH64th_notes,total_RHwhole_notes,total_RHhalf_notes,total_RHquarter_notes,total_RHeighth_notes,total_RH16th_notes,total_RH32nd_notes,total_RH64th_notes,average_LRHwhole_notes,average_LRHhalf_ntoes,average_LRHquarter_notes,average_LRHeighth_notes,average_LRH16th_notes,average_LRH32nd_notes,average_LRH64th_notes,average_LHwhole_notes,average_LHhalf_ntoes,average_LHquarter_notes,average_LHeighth_notes,average_LH16th_notes,average_LH32nd_notes,average_LH64th_notes,average_RHwhole_notes,average_RHhalf_ntoes,average_RHquarter_notes,average_RHeighth_notes,average_RH16th_notes,average_RH32nd_notes,average_RH64th_notes,total_x_chord_plus_notes2RH,total_x_chord_plus_notes3RH,total_x_chord_plus_notes4RH,total_x_chord_plus_notes5RH,total_x_chord_plus_notes2LH,total_x_chord_plus_notes3LH,total_x_chord_plus_notes4LH,total_x_chord_plus_notes5LH,average_x_chord_plus_notes2RH,average_x_chord_plus_notes3RH,average_x_chord_plus_notes4RH,average_x_chord_plus_notes5RH,average_x_chord_plus_notes2LH,average_x_chord_plus_notes3LH,average_x_chord_plus_notes4LH,average_x_chord_plus_notes5LH,total_x_chord_notes2RH,total_x_chord_notes3RH,total_x_chord_notes4RH,total_x_chord_notes5RH,total_x_chord_notes2LH,total_x_chord_notes3LH,total_x_chord_notes4LH,total_x_chord_notes5LH,average_x_chord_notes2RH,average_x_chord_notes3RH,average_x_chord_notes4RH,average_x_chord_notes5RH,average_x_chord_notes2LH,average_x_chord_notes3LH,average_x_chord_notes4LH,average_x_chord_notes5LH,rhythm_similarityRLH,advanced_rhythmic_similarityR,advanced_rhythmic_similarityLH,advanced_rhythmic_similarityRLH,UniqueSetClassSimultaneities,UniquePitchClassSetSimultaneities,UniqueNoteQuarterLengths,TriadSimultaneityPrevalence,TonalCertainty,RangeOfNoteQuarterLengths,MostCommonSetClassSimultaneityPrevalence,MostCommonPitchClassSetSimultaneityPrevalence,MostCommonNoteQuarterLengthPrevalence,MostCommonNoteQuarterLength,MinorTriadSimultaneityPrevalence,MajorTriadSimultaneityPrevalence,DominantSeventhSimultaneityPrevalence,DiminishedTriadSimultaneityPrevalence,DiminishedSeventhSimultaneityPrevalence,VariabilityOfNumberOfIndependentVoicesFeature,VariabilityOfTimeBetweenAttacksFeature,VariabilityOfNoteDurationFeature,StrongestRhythmicPulseFeature,StrengthRatioOfTwoStrongestRhythmicPulsesFeature,StrengthOfStrongestRhythmicPulseFeature,StrengthOfSecondStrongestRhythmicPulseFeature,StepwiseMotionFeature,StaccatoIncidenceFeature,SizeOfMelodicArcsFeature,SecondStrongestRhythmicPulseFeature,RepeatedNotesFeature,RelativeStrengthOfTopPitchesFeature,RelativeStrengthOfTopPitchClassesFeature,RelativeStrengthOfMostCommonIntervalsFeature,RangeFeature,PrimaryRegisterFeature,PitchVarietyFeature,PitchClassVarietyFeature,NumberOfCommonPitchesFeature,NumberOfCommonMelodicIntervalsFeature,NoteDensityFeature,MostCommonPitchPrevalenceFeature,MostCommonPitchFeature,MostCommonPitchClassPrevalenceFeature,MostCommonPitchClassFeature,MostCommonMelodicIntervalPrevalenceFeature,MostCommonMelodicIntervalFeature,MinimumNoteDurationFeature,MelodicTritonesFeature,MelodicThirdsFeature,MelodicOctavesFeature,MelodicFifthsFeature,MaximumNoteDurationFeature,IntervalBetweenStrongestPitchesFeature,IntervalBetweenStrongestPitchClassesFeature,InitialTempoFeature,ImportanceOfMiddleRegisterFeature,ImportanceOfHighRegisterFeature,ImportanceOfBassRegisterFeature,HarmonicityOfTwoStrongestRhythmicPulsesFeature,DurationOfMelodicArcsFeature,DurationFeature,AverageNumberOfIndependentVoicesFeature,AverageTimeBetweenAttacksFeature,AverageTimeBetweenAttacksForEachVoiceFeature,AverageVariabilityOfTimeBetweenAttacksForEachVoiceFeature,BrassFractionFeature,ChromaticMotionFeature,CombinedStrengthOfTwoStrongestRhythmicPulsesFeature,DirectionOfMotionFeature,DistanceBetweenMostCommonMelodicIntervalsFeature,Grade
331,259,590,867,281,586,0.0,0.0,0.0,0.0,0.0,0.0,0,668.0,230.0,438.0,101.0,21.0,80.0,98.0,30.0,68.0,0.7704728950403691,0.8185053380782918,0.7474402730375427,0.11649365628604383,0.07473309608540925,0.13651877133105803,0.11303344867358708,0.10676156583629894,0.11604095563139932,4.10077519379845,3.915151515151515,5.142857142857143,4.503875968992248,5.693939393939394,9.089795918367347,1.7942973523421588,1.084942084942085,1.770392749244713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,10.0,6.0,10.0,10.0,8.0,21.0,14.0,9.0,22.0,14.0,12.0,26.0,14.0,17.0,31.0,5.071428571428571,4.4375,9.25,5.926829268292683,0.0,7.782608695652174,0.0,10.333333333333334,6.0,5.593333333333334,9.25,6.914285714285715,0.0,8.310344827586206,0.0,10.333333333333334,0.35245449531163814,2.01095166163142,0.14285714285714285,1.253408002357969,0.0,0.6818599763562327,0.0,0.18731117824773416,0.416988416988417,2.5347432024169185,0.14285714285714285,1.4622356495468278,0.0,0.7280966767371602,0.0,0.18731117824773416,5.071428571428571,4.4375,5.125,3.4634146341463414,0.0,3.260869565217391,0.0,3.3333333333333335,5.071428571428571,4.4375,5.125,3.4634146341463414,0.0,3.260869565217391,0.0,3.3333333333333335,5.083333333333333,3.9466666666666668,5.125,3.3857142857142857,0.0,3.2758620689655173,0.0,3.3333333333333335,0.35328185328185324,1.7885196374622356,0.07915057915057916,0.7160120845921449,0.0,0.2870090634441088,0.0,0.06042296072507554,197.0,92.0,103.0,118.0,35.0,46.0,104.0,35.0,36.0,90.0,30.0,29.0,77.0,29.0,23.0,0.40122199592668023,0.3552123552123552,0.311178247734139,0.24032586558044808,0.13513513513513514,0.13897280966767372,0.21181262729124237,0.13513513513513514,0.10876132930513595,0.18329938900203666,0.11583011583011583,0.08761329305135952,0.15682281059063136,0.11196911196911197,0.06948640483383686,9.451776649746193,7.336956521739131,7.368932038834951,12.211864406779661,10.714285714285714,9.630434782608695,12.913461538461538,10.714285714285714,10.36111111111111,13.677777777777777,11.166666666666666,10.931034482758621,14.467532467532468,11.241379310344827,11.434782608695652,3.7922606924643585,2.6061776061776065,2.293051359516616,2.9348268839103873,1.4478764478764479,1.338368580060423,2.735234215885947,1.4478764478764479,1.1268882175226584,2.5071283095723014,1.2934362934362935,0.9577039274924473,2.2688391038696536,1.2586872586872586,0.7945619335347432,2.0,3.0,8.0,172.0,664.0,0.0,0.0,2.0,3.0,2.0,58.0,209.0,0.0,0.0,0.0,0.0,6.0,114.0,455.0,0.0,0.0,0.002306805074971165,0.0034602076124567475,0.00922722029988466,0.19838523644752018,0.7658592848904268,0.0,0.0,0.0071174377224199285,0.010676156583629894,0.0071174377224199285,0.20640569395017794,0.7437722419928826,0.0,0.0,0.0,0.0,0.010238907849829351,0.1945392491467577,0.7764505119453925,0.0,0.0,150,70,29,6,18,4,0,0,0.45317220543806647,0.21148036253776434,0.08761329305135952,0.01812688821752266,0.0694980694980695,0.015444015444015444,0.0,0.0,80,41,23,6,14,4,0,0,0.45317220543806647,0.21148036253776434,0.08761329305135952,0.01812688821752266,0.0694980694980695,0.015444015444015444,0.0,0.0,0,0.03271861986912554,0.026769779892920894,0.0035693039857227844,33,108,8,0.05327868852459016,1.0603659675776664,9.75,0.6209016393442623,0.11270491803278689,0.761986301369863,0.25,0.06557377049180328,0.06147540983606557,0.0020491803278688526,0.0,0.004098360655737705,0.499726981359774,0.20105965543880805,0.4061759597590087,134,13.11111111111111,0.8872180451127819,0.06766917293233082,0.463768115942029,0.0,9.827956989247312,89,0.04589371980676329,0.9166666666666666,0.7163120567375887,0.391304347826087,52,63.976771196283394,49,12,0,3,3.9764227642276424,0.05574912891986063,67,0.16376306620209058,7,0.3333333333333333,2,0.22388059701492538,0.014492753623188406,0.09903381642512077,0.014492753623188406,0.0966183574879227,8.955223880597016,7,7,67.0,0.5389082462253194,0.26364692218350755,0.19744483159117304,1.5056179775280898,1.96415770609319,146.86567164179104,0.8790983606557377,0.28967214666624597,0.4704015453804897,0.5589353461632548,0.0,0.13043478260869565,0.9548872180451128,0.5784671532846716,1,8
198,161,359,472,224,248,152.0,69.0,83.0,0.3220338983050847,0.2782258064516129,0.3705357142857143,0.6,290.0,135.0,155.0,0.0,0.0,0.0,182.0,89.0,93.0,0.614406779661017,0.6026785714285714,0.625,0.0,0.0,0.0,0.3855932203389831,0.39732142857142855,0.375,4.91875,3.9238578680203045,5.887240356083086,7.325,4.766497461928934,7.925816023738872,1.467455621301775,1.391304347826087,1.2525252525252526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,5.0,7.0,16.0,6.0,12.0,17.0,10.0,26.0,17.0,10.0,34.0,20.0,20.0,40.0,6.451612903225806,4.346153846153846,12.454545454545455,8.833333333333334,13.5,10.25,12.0,0.0,8.355555555555556,5.75,12.571428571428571,9.4,13.0,10.25,12.0,0.0,1.8032458425165294,0.7902097902097902,1.08300395256917,0.44612794612794615,0.25155279503105593,0.2070707070707071,0.07453416149068323,0.0,2.3354037267080745,1.0454545454545454,1.0931677018633539,0.47474747474747475,0.2422360248447205,0.2070707070707071,0.07453416149068323,0.0,6.451612903225806,4.346153846153846,6.7272727272727275,4.916666666666667,5.166666666666666,4.083333333333333,3.75,0.0,6.451612903225806,4.346153846153846,6.7272727272727275,4.916666666666667,5.166666666666666,4.083333333333333,3.75,0.0,6.401851851851853,4.412037037037036,6.291666666666667,4.583333333333333,4.694444444444444,4.083333333333333,3.75,0.0,1.789337474120083,0.8021885521885521,0.5471014492753623,0.23148148148148145,0.08747412008281573,0.08249158249158249,0.023291925465838508,0.0,146.0,56.0,57.0,104.0,44.0,27.0,84.0,35.0,19.0,74.0,34.0,10.0,65.0,30.0,9.0,0.4319526627218935,0.34782608695652173,0.2878787878787879,0.3076923076923077,0.2732919254658385,0.13636363636363635,0.2485207100591716,0.21739130434782608,0.09595959595959595,0.21893491124260356,0.2111801242236025,0.050505050505050504,0.19230769230769232,0.18633540372670807,0.045454545454545456,10.575342465753424,10.017857142857142,7.298245614035087,12.653846153846153,11.204545454545455,9.444444444444445,14.0,12.285714285714286,10.473684210526315,14.81081081081081,12.411764705882353,12.7,15.615384615384615,12.866666666666667,13.11111111111111,4.568047337278106,3.484472049689441,2.101010101010101,3.893491124260355,3.0621118012422364,1.2878787878787878,3.4792899408284024,2.670807453416149,1.005050505050505,3.242603550295858,2.6211180124223605,0.6414141414141413,3.002958579881657,2.3975155279503104,0.5959595959595959,7.0,26.0,43.0,74.0,284.0,0.0,0.0,1.0,19.0,19.0,37.0,129.0,0.0,0.0,6.0,7.0,24.0,37.0,155.0,0.0,0.0,0.014830508474576272,0.05508474576271186,0.09110169491525423,0.15677966101694915,0.6016949152542372,0.0,0.0,0.004464285714285714,0.08482142857142858,0.08482142857142858,0.16517857142857142,0.5758928571428571,0.0,0.0,0.024193548387096774,0.028225806451612902,0.0967741935483871,0.14919354838709678,0.625,0.0,0.0,36,10,4,0,45,14,3,1,0.18181818181818182,0.050505050505050504,0.020202020202020204,0.0,0.2795031055900621,0.08695652173913043,0.018633540372670808,0.006211180124223602,26,6,4,0,31,11,2,1,0.18181818181818182,0.050505050505050504,0.020202020202020204,0.0,0.2795031055900621,0.08695652173913043,0.018633540372670808,0.006211180124223602,0,0.047258979206049156,0.051984877126654075,0.02079395085066162,25,73,16,0.039755351681957186,0.8531824862742504,18.75,0.7492354740061162,0.08868501529051988,0.6439169139465876,0.25,0.01834862385321101,0.01529051987767584,0.0,0.0,0.0,0.4266685253726032,0.45643750044798503,0.8328629824561122,176,1.6923076923076923,0.41509433962264153,0.24528301886792453,0.25,0.0,10.792079207920793,88,0.02734375,0.875,1.0,0.8333333333333334,66,57.92825112107624,63,12,0,3,2.6862318840579715,0.053811659192825115,60,0.10089686098654709,0,0.1640625,1,0.17045454545454544,0.05859375,0.22265625,0.00390625,0.03125,12.954545454545453,1,5,88.0,0.5269058295964125,0.13901345291479822,0.33408071748878926,2.0,1.603960396039604,125.45454545454544,0.8593272171253823,0.37511401641836417,0.6592244979998431,0.9326911957208754,0.0,0.1640625,0.660377358490566,0.5185185185185185,2,8
577,314,891,1216,360,856,39.0,25.0,14.0,0.032072368421052634,0.029205607476635514,0.03888888888888889,0.1,963.0,287.0,676.0,0.0,0.0,0.0,253.0,73.0,180.0,0.7919407894736842,0.7972222222222223,0.7897196261682243,0.0,0.0,0.0,0.2080592105263158,0.20277777777777778,0.2102803738317757,4.872204472843451,4.159722222222222,7.59526938239159,5.712460063897764,5.538194444444445,9.938239159001315,1.6509186351706038,1.1464968152866242,1.483535528596187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,8.0,8.0,10.0,8.0,18.0,10.0,11.0,18.0,11.0,12.0,23.0,14.0,18.0,32.0,7.619047619047619,4.818652849740933,9.0,8.931034482758621,0.0,10.5,0.0,15.0,7.681818181818182,5.575757575757576,9.0,9.421052631578947,0.0,11.0,0.0,15.0,1.067637245981195,1.9291313835184671,0.05732484076433121,0.5881790473913823,0.0,0.1637781629116118,0.0,0.025996533795493933,1.0764331210191083,2.2322357019064127,0.05732484076433121,0.6204506065857885,0.0,0.17157712305025996,0.0,0.025996533795493933,7.619047619047619,4.818652849740933,5.0,4.9655172413793105,0.0,4.166666666666667,0.0,4.5,7.619047619047619,4.818652849740933,5.0,4.9655172413793105,0.0,4.166666666666667,0.0,4.5,7.5,4.813131313131313,5.0,4.785087719298245,0.0,4.203703703703703,0.0,4.5,1.0509554140127388,1.9269208549971115,0.03184713375796178,0.31513575967648755,0.0,0.0655690352397458,0.0,0.0077989601386481795,464.0,184.0,187.0,338.0,63.0,80.0,323.0,40.0,64.0,274.0,27.0,27.0,262.0,19.0,25.0,0.6089238845144357,0.5859872611464968,0.3240901213171577,0.4435695538057743,0.20063694267515925,0.1386481802426343,0.4238845144356955,0.12738853503184713,0.11091854419410745,0.35958005249343833,0.08598726114649681,0.04679376083188908,0.3438320209973753,0.06050955414012739,0.043327556325823226,10.769396551724139,6.516304347826087,6.935828877005347,12.715976331360947,8.777777777777779,8.7375,12.981424148606811,9.8,9.171875,13.872262773722628,10.666666666666666,10.777777777777779,14.095419847328245,11.368421052631579,10.92,6.557742782152231,3.8184713375796178,2.2478336221837085,5.640419947506562,1.7611464968152868,1.2114384748700173,5.50262467191601,1.248407643312102,1.0173310225303291,4.988188976377953,0.9171974522292993,0.5043327556325824,4.846456692913386,0.6878980891719745,0.4731369150779896,39.0,6.0,19.0,745.0,342.0,0.0,0.0,19.0,2.0,3.0,193.0,116.0,0.0,0.0,20.0,4.0,16.0,552.0,226.0,0.0,0.0,0.032072368421052634,0.004934210526315789,0.015625,0.6126644736842105,0.28125,0.0,0.0,0.05277777777777778,0.005555555555555556,0.008333333333333333,0.5361111111111111,0.32222222222222224,0.0,0.0,0.02336448598130841,0.004672897196261682,0.018691588785046728,0.6448598130841121,0.26401869158878505,0.0,0.0,231,38,9,1,44,2,0,0,0.4003466204506066,0.0658578856152513,0.01559792027729636,0.0017331022530329288,0.14012738853503184,0.006369426751592357,0.0,0.0,193,29,8,1,42,2,0,0,0.4003466204506066,0.0658578856152513,0.01559792027729636,0.0017331022530329288,0.14012738853503184,0.006369426751592357,0.0,0.0,0,0.036389413988657845,0.026701323251417795,0.010869565217391304,22,113,10,0.03723404255319149,1.4355660032802102,29.75,0.589095744680851,0.1422872340425532,0.6222479721900348,0.5,0.11835106382978723,0.07712765957446809,0.0013297872340425532,0.007978723404255319,0.0,0.5407706951854823,0.33092434708114227,1.486572876077518,118,11.425531914893616,0.8935108153078203,0.07820299500831947,0.15946843853820597,0.0,8.038095238095238,79,0.07308970099667775,0.8295454545454546,0.9140271493212669,0.9870129870129869,53,64.8037542662116,51,12,0,6,2.306023550724638,0.07508532423208192,69,0.1885665529010239,0,0.12790697674418605,3,0.2542372881355932,0.023255813953488372,0.2292358803986711,0.03156146179401993,0.11960132890365449,30.508474576271183,3,5,59.0,0.560580204778157,0.2525597269624573,0.18686006825938567,1.4936708860759493,1.5352380952380953,374.2372881355932,0.8537234042553191,0.48474096804353556,0.869369052311504,0.9342686944614087,0.0,0.05647840531561462,0.9717138103161398,0.4913151364764268,2,8
